# BEAST v1.8.2, r6687
# Generated Thu May 07 16:00:20 CDT 2015 [seed=1431032402273]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	coalescent
215000	-1797.1608660529143	-232.38111965250013	-1564.7797464004143	1.00295065305497	0.18109699338765634	46.76143890220829	52.081835136490135	2.6871615555972532	0.3853062730083258	0.16389328319022511	0.16232153676777486	0.28847890703367396	0.06298594783223342	0.06964814142670285	0.060897780940499115	0.07186398691526372	-0.05451850331662748	-1564.7797464004143	12.505876830799439
216000	-1795.0913407924745	-232.74245668795834	-1562.3488841045162	0.9180352415711142	0.17053378762775312	45.77973060447014	32.76055657531868	2.6871615555972532	0.3853062730083258	0.16021475822482245	0.16600006173317755	0.28847890703367396	0.07331643322955268	0.02605258196589291	0.07445101306843625	0.02324395696181497	-0.13317913047141153	-1562.3488841045162	11.461825414812957
217000	-1795.2842204408828	-232.7547269287827	-1562.5294935121	1.048759004967721	0.19596846046512836	50.06755500235709	210.35835573234746	2.6871615555972532	0.3853062730083258	0.16021475822482245	0.16600006173317755	0.28847890703367396	0.07519109400341434	0.04829174207953246	0.0779102684607096	0.05083953369492128	0.20879924003670758	-1562.5294935121	13.731586361878202
218000	-1793.4814819932928	-232.13824841722058	-1561.3432335760722	1.0674339753581956	0.15392435429818374	53.12910219433412	305.091728990733	2.6871615555972532	0.3896870526968653	0.15583397853628297	0.16600006173317755	0.28847890703367396	0.08425351149781603	0.04578636150658816	0.08262125375328311	0.03562540969871326	0.10600123732345028	-1561.3432335760722	14.59446928768894
219000	-1789.0678375252596	-230.05603091000978	-1559.0118066152497	0.9850552883111087	0.1823928189086947	54.23618450667153	725.9119707168776	2.6871615555972532	0.3896870526968653	0.15583397853628297	0.16447074648986942	0.2900082222769821	0.06200207725982347	0.06722942536998931	0.05919746288346956	0.0700457903276645	-0.061240863296717775	-1559.0118066152497	18.20806471001432
220000	-1782.7823620455874	-227.42832108098094	-1555.3540409646064	0.9720285555873407	0.11523124488189711	55.12986376429864	402.66461340442	2.650180660350273	0.3896870526968653	0.15583397853628297	0.16447074648986942	0.2900082222769821	0.0738314443195448	0.0754943254425701	0.07094643244794915	0.07186252304816709	-0.09114630642487072	-1555.3540409646064	19.48420924014446
221000	-1790.4818523319927	-231.87840371070592	-1558.6034486212868	0.9425430933971892	0.1788649752858226	57.65705864720896	411.9599753189259	3.5188683954323685	0.3896870526968653	0.16164173046145835	0.15866299456469404	0.2900082222769821	0.07057482310519354	0.04711294759922336	0.0712700014804784	0.05508306445798182	0.035789691423354426	-1558.6034486212868	15.74954267385162
222000	-1791.4964413666296	-231.74634130625938	-1559.7501000603702	1.0259021677359392	0.13852238502047423	54.544433646048645	883.3512171920981	3.288291386057066	0.3896870526968653	0.16164173046145835	0.15866299456469404	0.2900082222769821	0.06794934901397733	0.041483581667065374	0.0717752091642166	0.04216486452091956	0.043152377328156084	-1559.7501000603702	16.735305264302664
223000	-1800.762910883107	-238.88735062701176	-1561.8755602560952	1.0879422975811959	0.17430163949010344	58.38576043480457	1371.992089833408	3.288291386057066	0.3946135169833785	0.16880740398421976	0.15866299456469404	0.27791608446770755	0.0666574106856234	0.07839117328842939	0.06702385836480602	0.08601006874981393	0.06502796844714903	-1561.8755602560952	10.899972757708467
224000	-1799.5976478315492	-237.37251944696402	-1562.2251283845853	1.086916582487788	0.2000862012327673	62.540127486218516	2438.35324619696	3.288291386057066	0.3946135169833785	0.16186067988696606	0.15866299456469404	0.2848628085649612	0.06512459697521061	0.0636584698535567	0.06484508364225522	0.06357312374943756	-0.28215667756475654	-1562.2251283845853	14.189104805497024
225000	-1803.9851129703713	-242.0112188304699	-1561.9738941399014	0.9672975123096405	0.16454551794584146	57.229292186563036	6332.444283391693	3.288291386057066	0.3946135169833785	0.16186067988696606	0.15866299456469404	0.2848628085649612	0.06847379861516469	0.0858755535555913	0.06318795534044565	0.0786897692859748	-0.04158757832204827	-1561.9738941399014	14.218253433563076
226000	-1791.255700289877	-235.00248970263672	-1556.2532105872403	1.0489444901324645	0.16936106200706158	52.726730573543556	2761.795656128243	3.288291386057066	0.3946135169833785	0.16186067988696606	0.15866299456469404	0.2848628085649612	0.05606080310703075	0.09427548704122218	0.06270339194725054	0.08634611444037758	0.02594585669817855	-1556.2532105872403	16.838384335876647
227000	-1796.4058657124506	-235.0702219787829	-1561.3356437336677	0.9485229632337353	0.20875318493437334	51.19128130405452	1602.7516546411434	3.288291386057066	0.404477896940245	0.16186067988696606	0.14879861460782756	0.2848628085649612	0.05301669852293828	0.07613779039414802	0.05151909667092902	0.07397304269958718	0.133338647492143	-1561.3356437336677	15.208029301549006
228000	-1799.6967942445294	-238.96457224593823	-1560.7322219985913	0.9309351907793495	0.17573949551994197	54.148874437330306	1383.690538690535	3.288291386057066	0.404477896940245	0.16253792778199683	0.1481213667127968	0.2848628085649612	0.07519639275472781	0.11728110537669852	0.07142220385733247	0.12030521819903228	0.15143272697070112	-1560.7322219985913	10.92733552679302
229000	-1799.8210538933877	-237.53090718480692	-1562.2901467085808	0.9660920707969406	0.1443235645392354	54.295499730859	840.2792384895134	3.936100502205774	0.404477896940245	0.16253792778199683	0.1481213667127968	0.2848628085649612	0.06660573470624816	0.24029602421925728	0.06727007767409562	0.22705876224531138	-0.07046320327108933	-1562.2901467085808	11.70489223462848
230000	-1791.9148533530376	-236.4516904651201	-1555.4631628879176	0.9944287975854241	0.17517678724854027	59.63130414349647	199.1662515111842	4.207579854892023	0.3944728357221632	0.159209842010095	0.1481213667127968	0.2981959555549449	0.04534387688213776	0.6900257992158821	0.057688833330419784	0.7006226271939431	-0.07949155168614776	-1555.4631628879176	12.382671928390074
231000	-1793.9770718397826	-235.24434850532467	-1558.732723334458	1.0032378547543748	0.22540175184184602	58.98244722928271	235.50224918279798	3.5966843315959767	0.3997995484516348	0.159209842010095	0.1427946539833252	0.2981959555549449	0.05633300496037632	0.35187780365257254	0.05935537330826015	0.33503699484077804	-0.03304015478573685	-1558.732723334458	12.832344422567834
232000	-1790.4584510832815	-232.12476100456388	-1558.3336900787176	1.050965336517418	0.10723728178450274	61.66557955447104	161.82472281857238	2.729700900132492	0.3997995484516348	0.159209842010095	0.1427946539833252	0.2981959555549449	0.05688080660224959	0.653245128038783	0.070198122375206	0.584736127706128	-0.017033778983864906	-1558.3336900787176	15.389415468653262
233000	-1784.0364061272394	-230.88488278253584	-1553.1515233447035	0.9726046483765173	0.17899522200904325	64.73211857105743	396.21944111326974	2.729700900132492	0.4031023444992251	0.159209842010095	0.13387946623908173	0.30380834725159805	0.06792159678776494	0.12748909169950395	0.0720372733460101	0.12186078283672534	0.12942904729292537	-1553.1515233447035	16.722593584159956
234000	-1793.8829214191705	-234.4455692825918	-1559.4373521365787	1.0567528870842988	0.22594562705208449	58.42851838958995	97.22919150094685	2.3128516999096678	0.4079220314277419	0.159209842010095	0.13387946623908173	0.29898866032308125	0.056673498164160924	0.17536835813750076	0.05689456397887022	0.1884547963764775	-0.3519414882471408	-1559.4373521365787	11.618401831280524
235000	-1789.3643255940533	-228.456672060832	-1560.9076535332213	0.9335874931146154	0.17450190271162103	61.020897964344805	32.83198954388856	2.7185305270682774	0.4079220314277419	0.15357141901070226	0.13387946623908173	0.304627083322474	0.08693312004585098	0.10727505194101464	0.08374423809093322	0.08211964343772468	0.232574626423202	-1560.9076535332213	16.173712007033284
236000	-1784.9711277223378	-231.7132897460628	-1553.257837976275	1.0519121838485996	0.20815408411744005	61.6073280730677	10.124372214494562	2.7185305270682774	0.4079220314277419	0.152327206129458	0.13387946623908173	0.3058712962037183	0.06499595509009408	0.1587477319462669	0.06672969771974908	0.17587647337582749	0.10386439257870826	-1553.257837976275	12.055469461730254
237000	-1784.7519885471452	-227.84012897207975	-1556.9118595750654	1.046544230596149	0.21135320866236307	62.34388747485742	6.186047981598939	2.7185305270682774	0.4079220314277419	0.152327206129458	0.13387946623908173	0.3058712962037183	0.06140396681345293	0.04611518068595903	0.0620865489807178	0.04958201796768199	-0.18327979709821618	-1556.9118595750654	15.11692728523766
238000	-1779.7364057587977	-224.43784364992143	-1555.2985621088762	0.9189873052452976	0.12181185884650178	58.22767854270088	7.026484391120836	2.7185305270682774	0.4079220314277419	0.152327206129458	0.13387946623908173	0.3058712962037183	0.054119093804643394	0.10961030672180028	0.05450747491988089	0.10616615642436124	-0.08379150923259658	-1555.2985621088762	18.24741987026035
239000	-1781.633872556549	-226.78338197800585	-1554.8504905785433	0.9205050186396773	0.1391402736822894	57.11935940775438	7.690075549104686	2.9693943755312593	0.4079220314277419	0.152327206129458	0.13387946623908173	0.3058712962037183	0.051036179681989674	0.5482485378473853	0.06703825776016557	0.5573846076399726	-0.014158169887426148	-1554.8504905785433	17.521793971507865
240000	-1792.6298197982524	-230.09070219811358	-1562.5391176001388	0.948884897608431	0.08922746572316986	56.313012835061976	27.265251420569147	2.9693943755312593	0.4079220314277419	0.152327206129458	0.13387946623908173	0.3058712962037183	0.07656186875628851	0.5625466284619928	0.07992351176825302	0.4785886198001657	0.09069252150392589	-1562.5391176001388	15.089362053937103
241000	-1793.090457437645	-238.79106233367392	-1554.2993951039712	1.0491463025150671	0.2354290479593744	54.04961783711595	11.725681828408447	2.9693943755312593	0.3949650974327326	0.152327206129458	0.14341452083512132	0.309293175602688	0.055100998445384755	0.6010033933812841	0.06654260177640223	0.4286714972830424	0.01739491690594256	-1554.2993951039712	6.594440012293918
242000	-1783.9782232222392	-227.25676728841293	-1556.7214559338263	0.9269327323479083	0.1300057967934745	53.54761256826679	16.73777416091015	2.9693943755312593	0.3949650974327326	0.152327206129458	0.14341452083512132	0.309293175602688	0.0690305206328456	0.4745868701692328	0.07260395401282296	0.4699946576384681	0.12924613956995412	-1556.7214559338263	17.51140137629886
243000	-1780.163825659843	-225.2625540269556	-1554.9012716328875	0.9143259397079858	0.1404223448170017	50.74542559778099	33.91437581821384	2.9693943755312593	0.3949650974327326	0.152327206129458	0.14341452083512132	0.309293175602688	0.08630684018042606	0.4294359405264318	0.07502065840427216	0.4941833112375979	0.26003775487921876	-1554.9012716328875	20.143105333011942
244000	-1783.243871522373	-230.40896296451498	-1552.834908557858	0.956831609480164	0.19574605938854042	48.298684225201406	88.92961421406315	2.861440070542812	0.3949650974327326	0.152327206129458	0.14341452083512132	0.309293175602688	0.06280392185595138	0.18890178841548622	0.06217401815754773	0.1759927196618768	0.027402257181429423	-1552.834908557858	15.563249301439122
245000	-1789.4896246229423	-232.41327668128932	-1557.076347941653	0.9885097942290993	0.3000822565478747	45.883134426112356	34.43371119169679	2.8964817282839648	0.3949650974327326	0.152327206129458	0.14341452083512132	0.309293175602688	0.07346720502473461	0.11271993510677371	0.0773148883778232	0.11184499069000918	-0.09612790287773153	-1557.076347941653	12.744811901141652
246000	-1788.587124546941	-234.2285456390368	-1554.358578907904	0.965172753459275	0.22435706647182135	42.41275058454571	86.76998795261173	3.0255625358477736	0.3949650974327326	0.1490471678619971	0.13511619389010274	0.3208715408151675	0.05957959048320884	0.1892917101210545	0.06980013092870804	0.2122743727133163	-0.14783415212623183	-1554.358578907904	11.856899927248644
247000	-1794.6973278293738	-237.34240299604443	-1557.3549248333293	0.9914120366851997	0.3206541078447949	42.15939299958907	86.8125353166609	3.0255625358477736	0.3949650974327326	0.1490471678619971	0.13511619389010274	0.3208715408151675	0.048843799496747345	0.11718371381740016	0.05604177487753567	0.11468011284439758	-0.006534761419327956	-1557.3549248333293	8.881954332256122
248000	-1785.3403819299313	-230.56577769292326	-1554.774604237008	1.033805614376282	0.1213669823866599	46.931833600422465	62.56153490991707	3.0255625358477736	0.3993835255433252	0.15092378651807087	0.12742408902428864	0.32226859891431525	0.07392272767107488	0.06290379655346642	0.07210979182647305	0.06471582853826482	-0.3361074840693608	-1554.774604237008	14.218270140163424
249000	-1786.5231291811374	-231.12768449488917	-1555.3954446862483	0.9742796716832652	0.15869687040764044	42.50138355320782	46.58527973054983	2.3151247538369524	0.3993835255433252	0.15092378651807087	0.12742408902428864	0.32226859891431525	0.06811190067035933	0.20958048844521637	0.0661158847286158	0.20534299035895665	-0.2659743057746703	-1555.3954446862483	13.748635631360925
250000	-1788.945797823609	-233.58313860320638	-1555.3626592204025	0.9102003318059199	0.1951962218304588	43.54927770272691	203.57992804434102	2.0433161923404333	0.3938030628788901	0.15092378651807087	0.13300455168872374	0.32226859891431525	0.05059534372346129	0.42741938547871444	0.05822269103545169	0.47482133388566095	-0.06768354568599239	-1555.3626592204025	13.686946893150669
251000	-1799.4647726491378	-242.15584695551973	-1557.308925693618	1.039600041496211	0.342814196648015	41.978678035773704	201.97613071401264	2.4206878779674015	0.3991885526176643	0.1529575901432364	0.13157862162285952	0.31627523561623977	0.056035810237877556	0.19732310387920007	0.0652794258788411	0.18947877585586934	-0.03073710570064887	-1557.308925693618	5.110331665584295
252000	-1795.098859412143	-242.54440155610226	-1552.5544578560407	0.9544401135578219	0.23421214201607085	45.8388636435061	417.3031914051704	2.4206878779674015	0.3991885526176643	0.1529575901432364	0.13157862162285952	0.31627523561623977	0.042285278401600616	1.011940032148351	0.06068426801738948	1.1286323793995954	-0.16008454906920006	-1552.5544578560407	7.761813512265276
253000	-1802.8386396718372	-243.57907453179928	-1559.259565140038	1.0506229665293725	0.27914624412145755	44.54940522895563	76.83141085426193	2.4206878779674015	0.3991885526176643	0.1529575901432364	0.13157862162285952	0.31627523561623977	0.045609136178162826	0.7765765506692105	0.05027436554236215	0.7264072931220398	0.034179959188941275	-1559.259565140038	4.153259447456847
254000	-1799.8597522199652	-245.0963233041598	-1554.7634289158054	0.9661565044866803	0.23270814810823867	42.37667016345192	134.81749626295945	2.4206878779674015	0.3991885526176643	0.1529575901432364	0.13157862162285952	0.31627523561623977	0.034015916731278566	0.8497616378863408	0.04179437703073225	0.8825495021769723	-0.029741124802098912	-1554.7634289158054	3.2725880635204776
255000	-1792.08035077453	-236.48688752425525	-1555.5934632502747	0.9026324209331619	0.1680661374048346	42.1588171377548	255.27636622223926	2.4206878779674015	0.3991885526176643	0.1529575901432364	0.1369582512780103	0.310895605961089	0.08114799297373305	0.4975411995583854	0.07050186859657703	0.5130339489241974	0.09581194838752753	-1555.5934632502747	11.256098756424697
